"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"java","org.apache.logging.log4j:log4j-spring-boot","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-spring-boot"
"java","org.apache.logging.log4j:log4j-spring-cloud-config-client","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-spring-cloud-config-client"
"java","org.apache.logging.log4j:log4j-taglib","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-taglib"
"java","org.apache.logging.log4j:log4j-to-slf4j","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-to-slf4j"
"java","org.apache.logging.log4j:log4j-web","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-web"
"java","org.freemarker:freemarker","2.3.22","Abstyles,Apache-2.0","Copyright 2014 Attila Szegedi, Daniel Dekany, Jonathan Revusky","https://mvnrepository.com/artifact/org.freemarker/freemarker"
"java","org.hibernate.javax.persistence:hibernate-jpa-2.0-api","1.0.1.Final-redhat-1","Apache-2.0,MIT","","https://mvnrepository.com/artifact/org.hibernate.javax.persistence/hibernate-jpa-2.0-api"
"java","org.jboss.spec.javax.ejb:jboss-ejb-api_3.1_spec","1.0.2.Final-redhat-1","LGPL","","https://mvnrepository.com/artifact/org.jboss.spec.javax.ejb/jboss-ejb-api_3.1_spec"
"java","org.jboss.spec.javax.transaction:jboss-transaction-api_1.1_spec","1.0.1.Final-redhat-1","LGPL-2.1,CDDL-1.0","","https://mvnrepository.com/artifact/org.jboss.spec.javax.transaction/jboss-transaction-api_1.1_spec"
"java","org.jvnet.staxex:stax-ex","1.2-SNAPSHOT","EDL-1.0","","https://mvnrepository.com/artifact/org.jvnet.staxex/stax-ex"
"java","org.netbeans.external:org-apache-commons-lang","RELEASE113","Apache-2.0","","https://mvnrepository.com/artifact/org.netbeans.external/org-apache-commons-lang"
"java","util-perf","1.0.1","Apache-2.0","",""
